,delta_phi,effect
4310,0.731500339443337,0.28767366090764035
4311,0.7316700610998106,0.2878157986118656
4312,0.731839782756284,0.2879579616318606
4313,0.7320095044127576,0.2881001412009588
4314,0.7321792260692311,0.28824226926861396
4315,0.7323489477257046,0.2883845125279758
4316,0.7325186693821781,0.2885264544149912
4317,0.7326883910386517,0.28866856867381563
4318,0.7328581126953722,0.28881070284597793
4319,0.7330278343515987,0.28895279499053955
4320,0.7331975560083192,0.2890949047760852
4321,0.7333672776645457,0.28923722025052195
4322,0.7335369993212663,0.28937920126488986
4323,0.7337067209777397,0.2895213168776359
4324,0.7338764426342133,0.2896634522007122
4325,0.7340461642906868,0.28980556645569255
4326,0.7342158859471603,0.28994764191429645
4327,0.7343856076036338,0.29008972079626283
4328,0.7345553292601074,0.29023185760058257
4329,0.7347250509165808,0.290374028470335
4330,0.7348947725730544,0.2905161275949499
4331,0.7350644942295279,0.2906581838201879
4332,0.7352342158860014,0.29080027241972645
4333,0.7354039375424749,0.29094236494622744
4334,0.7355736591989485,0.2910844621757508
4335,0.7357433808554219,0.291226571209597
4336,0.7359131025118955,0.29136866223493263
4337,0.736082824168369,0.29151072947006873
4338,0.7362525458248425,0.291652791933441
4339,0.736422267481316,0.2917948933807452
4340,0.7365919891377896,0.2919370090918403
4341,0.736761710794263,0.29207905918111987
4342,0.7369314324507366,0.29222111108656734
4343,0.737101154107457,0.2923632820048696
4344,0.7372708757636836,0.292505433746595
4345,0.737440597420404,0.29264747408504443
4346,0.7376103190766307,0.29278972546295295
4347,0.7377800407333511,0.29293162014373697
4348,0.7379497623898246,0.2930736696831249
4349,0.7381194840462981,0.29321581525633583
4350,0.7382892057027717,0.29335796450767326
4351,0.7384589273592451,0.29350006712961757
4352,0.7386286490157187,0.29364215139344174
4353,0.7387983706721922,0.2937842561037589
4354,0.7389680923286657,0.2939263636471652
4355,0.7391378139851392,0.29406845635162504
4356,0.7393075356416128,0.29421055346621927
4357,0.7394772572980862,0.294352661042372
4358,0.7396469789545598,0.29449474923839086
4359,0.7398167006110333,0.2946368117697412
4360,0.7399864222675068,0.2947788818905204
4361,0.7401561439239803,0.2949209213869882
4362,0.7403258655804539,0.2950629573689762
4363,0.7404955872369273,0.2952050743736338
4364,0.7406653088934009,0.2953471782356003
4365,0.7408350305498744,0.2954892287540543
4366,0.7410047522063479,0.29563128301751557
4367,0.7411744738628214,0.2957733346250594
4368,0.7413441955195419,0.2959154245932283
4369,0.7415139171757684,0.29605755486241386
4370,0.741683638832489,0.29619965864778347
4371,0.7418533604887155,0.29634190684519834
4372,0.742023082145436,0.2964838311067062
4373,0.7421928038019096,0.29662593014273686
4374,0.742362525458383,0.29676794117821353
4375,0.7425322471148565,0.2969099098173928
4376,0.7427019687713301,0.2970519620838574
4377,0.7428716904278035,0.29719406952415867
4378,0.7430414120842771,0.29733616960195086
4379,0.7432111337407507,0.29747820560456245
4380,0.7433808553972241,0.2976203865577523
4381,0.7435505770536976,0.2977622874977613
4382,0.7437202987101712,0.2979043782700558
4383,0.7438900203666446,0.2980464341211439
4384,0.7440597420231182,0.29818845690330664
4385,0.7442294636795918,0.29833048216565844
4386,0.7443991853360652,0.2984726970357056
4387,0.7445689069925387,0.2986145504798706
4388,0.7447386286490123,0.2987565947519727
4389,0.7449083503054857,0.298898634762711
4390,0.7450780719619593,0.2990406428592903
4391,0.7452477936184329,0.29918263325299504
4392,0.7454175152749063,0.2993247875903999
4393,0.7455872369316269,0.29946656316068804
4394,0.7457569585878534,0.2996085304924479
4395,0.7459266802445739,0.2997505384685318
4396,0.7460964019008004,0.2998927281663495
4397,0.7462661235575209,0.3000345395164884
4398,0.7464358452139944,0.30017646409828297
4399,0.746605566870468,0.3003183376017984
4400,0.7467752885269414,0.300460280492919
4401,0.746945010183415,0.30060226995028294
4402,0.7471147318398885,0.30074421982482696
4403,0.747284453496362,0.30088613116538276
4404,0.7474541751528355,0.3010280143130976
4405,0.7476238968093091,0.30116987961403746
4406,0.7477936184657825,0.3013117742678757
4407,0.7479633401222561,0.30145369006192096
4408,0.7481330617787296,0.30159554357525514
4409,0.7483027834352031,0.3017373693014702
4410,0.7484725050916766,0.30187923575558273
4411,0.7486422267481502,0.3020211205292417
4412,0.7488119484046236,0.3021629437163323
4413,0.7489816700610972,0.3023047531641913
4414,0.7491513917175707,0.30244659540698404
4415,0.7493211133740442,0.30258839992807196
4416,0.7494908350305177,0.3027301532165829
4417,0.7496605566869913,0.3028718792990821
4418,0.7498302783437117,0.30301360848756925
4419,0.7499999999999383,0.30315534497760305
4420,0.7501697216566587,0.30329704600367313
4421,0.7503394433128853,0.3034389064721103
4422,0.7505091649696057,0.30358040044991985
4423,0.7506788866260793,0.3037220996613698
4424,0.7508486082825528,0.30386373449095544
4425,0.7510183299390263,0.30400550752539773
4426,0.7511880515954998,0.30414690363396196
4427,0.7513577732519734,0.3042885212503385
4428,0.7515274949084468,0.304430153078168
4429,0.7516972165649204,0.3045717531601288
4430,0.7518669382213939,0.3047133232531488
4431,0.7520366598778674,0.30485508474660966
4432,0.7522063815343409,0.30499639081665014
4433,0.7523761031908145,0.3051378396477159
4434,0.7525458248472879,0.3052792627131933
4435,0.7527155465037615,0.3054206569719771
4436,0.752885268160235,0.3055620808797977
4437,0.7530549898167085,0.30570372152684155
4438,0.753224711473182,0.3058448936491598
4439,0.7533944331296556,0.30598619347094314
4440,0.753564154786129,0.3061274946701709
4441,0.7537338764426026,0.30626880146883156
4442,0.7539035980990761,0.30641006204335186
4443,0.7540733197557966,0.30655128304196383
4444,0.7542430414120231,0.30669253885568004
4445,0.7544127630687436,0.3068337805501743
4446,0.7545824847249701,0.30697516339665937
4447,0.7547522063816907,0.30711608220461384
4448,0.7549219280381642,0.3072571466811067
4449,0.7550916496946377,0.3073982128986135
4450,0.7552613713511113,0.30753930027101956
4451,0.7554310930075847,0.30768050991609813
4452,0.7556008146640583,0.3078212519439983
4453,0.7557705363205318,0.3079621832129918
4454,0.7559402579770053,0.3081030942987932
4455,0.7561099796334788,0.30824399464268815
4456,0.7562797012899524,0.3083848671650782
4457,0.7564494229464258,0.30852587088799305
4458,0.7566191446028994,0.3086664373812627
4459,0.7567888662593729,0.3088072061243225
4460,0.7569585879158464,0.3089479162811899
4461,0.7571283095723199,0.3090885227339357
4462,0.7572980312287935,0.3092291450699635
4463,0.7574677528852669,0.3093699342239809
4464,0.7576374745417405,0.30951022345888035
4465,0.757807196198214,0.30965070224621283
4466,0.7579769178546875,0.30979117078329205
4467,0.758146639511161,0.30993164057698835
4468,0.7583163611678815,0.31007208653441526
4469,0.758486082824108,0.3102126929763516
4470,0.7586558044808286,0.31035280162618817
4471,0.7588255261370551,0.31049325878602485
4472,0.7589952477937756,0.3106332319449224
4473,0.7591649694502491,0.3107733738599524
4474,0.7593346911067226,0.31091347249194984
4475,0.7595044127631961,0.31105350582797414
4476,0.7596741344196697,0.31119351698102893
4477,0.7598438560761431,0.3113334926950495
4478,0.7600135777326167,0.3114734445248321
4479,0.7601832993890902,0.31161339063882765
4480,0.7603530210455637,0.31175322666174876
4481,0.7605227427020372,0.31189303445144
4482,0.7606924643585108,0.31203278465206075
4483,0.7608621860149842,0.3121724593464664
4484,0.7610319076714578,0.3123120648976693
4485,0.7612016293279313,0.31245157732652873
4486,0.7613713509844048,0.31259105408345134
4487,0.7615410726408783,0.31273050298503174
4488,0.7617107942973519,0.3128698577381549
4489,0.7618805159538253,0.31300914806778896
4490,0.7620502376102989,0.313148437627182
4491,0.7622199592667724,0.31328766315877116
4492,0.7623896809232459,0.31342682597500104
4493,0.7625594025799664,0.31356594318525105
4494,0.762729124236193,0.31370494495184587
4495,0.7628988458929135,0.313843837223627
4496,0.76306856754914,0.3139829448027321
4497,0.7632382892058605,0.3141216011889383
4498,0.763408010862334,0.31426041370431895
4499,0.7635777325188075,0.3143991225224778
4500,0.763747454175281,0.3145377137009334
4501,0.7639171758317546,0.31467627060573333
4502,0.764086897488228,0.3148150379819284
4503,0.7642566191447016,0.31495325916898476
4504,0.7644263408011751,0.3150916066585533
4505,0.7645960624576486,0.31522990013820396
4506,0.7647657841141221,0.3153680887389623
4507,0.7649355057705957,0.3155061744058829
4508,0.7651052274270691,0.3156444481385204
4509,0.7652749490835427,0.31578219900414145
4510,0.7654446707400162,0.315920133495464
4511,0.7656143923964897,0.3160580062919064
4512,0.7657841140529632,0.31619580227453603
4513,0.7659538357094368,0.3163335003522311
4514,0.7661235573659102,0.3164713117794019
4515,0.7662932790223838,0.3166086024668322
4516,0.7664630006788573,0.31674602900465276
4517,0.7666327223353308,0.31688333524025475
4518,0.7668024439920513,0.3170205790827653
4519,0.7669721656482779,0.31715775842822863
4520,0.7671418873049983,0.31729484299375615
4521,0.7673116089612249,0.3174320806735307
4522,0.7674813306179453,0.3175687780355515
4523,0.7676510522744189,0.3177056072096177
4524,0.7678207739308924,0.31784233335652734
4525,0.7679904955873659,0.31797894314154357
4526,0.7681602172438394,0.31811571620187606
4527,0.768329938900313,0.31825191383515433
4528,0.7684996605567864,0.3183884895896255
4529,0.76866938221326,0.3185244990484513
4530,0.7688391038697335,0.31866062070827395
4531,0.769008825526207,0.31879668429408314
4532,0.7691785471826805,0.3189328736414306
4533,0.7693482688391541,0.3190684746031851
4534,0.7695179904956275,0.3192044650381332
4535,0.7696877121521011,0.31933984394642895
4536,0.7698574338085746,0.31947532216908514
4537,0.7700271554650481,0.31961072189898576
4538,0.7701968771215216,0.31974628681117534
4539,0.7703665987779952,0.3198812722895637
4540,0.7705363204344686,0.3200166262941007
4541,0.7707060420909422,0.3201513522292659
4542,0.7708757637474157,0.32028621015212067
4543,0.7710454854041362,0.3204209824617394
4544,0.7712152070603627,0.3205558304297317
4545,0.7713849287170832,0.3206900901319803
4546,0.7715546503733097,0.32082469056629714
4547,0.7717243720300303,0.32095865965041276
4548,0.7718940936865037,0.321092828181258
4549,0.7720638153429773,0.3212269613008007
4550,0.7722335369994509,0.321360951224002
4551,0.7724032586559243,0.3214950169965124
4552,0.7725729803123979,0.32162844403391594
4553,0.7727427019688714,0.32176197859137545
4554,0.7729124236253448,0.32189543191432823
4555,0.7730821452818184,0.3220288186313808
4556,0.773251866938292,0.32216203973604995
4557,0.7734215885947654,0.32229534686067557
4558,0.773591310251239,0.32242801617907096
4559,0.7737610319077125,0.3225607926959536
4560,0.773930753564186,0.32269338131384867
4561,0.7741004752206595,0.32282582715201336
4562,0.774270196877133,0.32295825672917705
4563,0.7744399185336065,0.32309076467887937
4564,0.77460964019008,0.3232225678208325
4565,0.7747793618465536,0.32335448354516055
4566,0.774949083503027,0.3234862952570775
4567,0.7751188051595006,0.32361800834454013
4568,0.7752885268162211,0.32374959208958365
4569,0.7754582484724476,0.3238812536226594
4570,0.7756279701291681,0.32401223328868617
4571,0.7757976917853947,0.3241435720956572
4572,0.7759674134421152,0.3242742639143543
4573,0.7761371350985886,0.32440527213676995
4574,0.7763068567550622,0.3245356054403674
4575,0.7764765784115357,0.3246660475528762
4576,0.7766463000680092,0.32479661279003896
4577,0.7768160217244827,0.3249268134798749
4578,0.7769857433809563,0.3250565473577228
4579,0.7771554650374297,0.3251866180519035
4580,0.7773251866939033,0.32531604622663113
4581,0.7774949083503768,0.32544554669872344
4582,0.7776646300068503,0.32557513957968937
4583,0.7778343516633238,0.3257043150216359
4584,0.7780040733197974,0.32583303510926714
4585,0.7781737949762708,0.32596209422101063
4586,0.7783435166327444,0.32609050728932754
4587,0.7785132382892179,0.3262190367962975
4588,0.7786829599456914,0.32634764723990656
4589,0.7788526816021649,0.32647580896190315
4590,0.7790224032586385,0.3266035219267106
4591,0.7791921249151119,0.3267315665126048
4592,0.7793618465715855,0.3268588865861594
4593,0.7795315682283059,0.3269862864854195
4594,0.7797012898845325,0.32711379655927986
4595,0.779871011541253,0.3272406248080779
4596,0.7800407331974796,0.32736774596468127
4597,0.7802104548542,0.3274941273001802
4598,0.7803801765106736,0.32762063076669595
4599,0.780549898167147,0.32774696370781303
4600,0.7807196198236206,0.32787308801414744
4601,0.7808893414800941,0.32799902436907225
4602,0.7810590631365676,0.3281250237159531
4603,0.7812287847930411,0.3282502401323377
4604,0.7813985064495147,0.328375498794176
4605,0.7815682281059881,0.3285006050518211
4606,0.7817379497624617,0.32862549538838143
4607,0.7819076714189352,0.3287501572054589
4608,0.7820773930754087,0.3288749608886251
4609,0.7822471147318822,0.3289990671624803
4610,0.7824168363883558,0.32912318956407155
4611,0.7825865580448292,0.32924705421865375
4612,0.7827562797013028,0.32937069962656407
4613,0.7829260013577763,0.32949416672297444
4614,0.7830957230142498,0.3296176855603178
4615,0.7832654446707233,0.3297403892394803
4616,0.7834351663271969,0.32986310520809087
4617,0.7836048879836703,0.3299856224944371
4618,0.7837746096403909,0.33010795170115054
4619,0.7839443312966174,0.33023008743611765
4620,0.7841140529533379,0.33035204183103734
4621,0.7842837746095644,0.33047405731687485
4622,0.7844534962662849,0.3305952517965503
4623,0.7846232179227585,0.33071645982221115
4624,0.784792939579232,0.3308374578901106
4625,0.7849626612357055,0.3309581946127241
4626,0.785132382892179,0.331078933689465
4627,0.7853021045486526,0.33119893492105207
4628,0.785471826205126,0.3313192256530946
4629,0.7856415478615996,0.3314387171836659
4630,0.7858112695180731,0.33155826450103615
4631,0.7859809911745466,0.33167752773846565
4632,0.7861507128310201,0.3317968269555867
4633,0.7863204344874937,0.3319153470950298
4634,0.7864901561439671,0.3320341632121852
4635,0.7866598778004407,0.33215215093061995
4636,0.7868295994569142,0.3322701596547683
4637,0.7869993211133877,0.33238792626554836
4638,0.7871690427698612,0.3325056923297385
4639,0.7873387644263348,0.33262261136801646
4640,0.7875084860828082,0.33273989935640913
4641,0.7876782077392818,0.3328563794328153
4642,0.7878479293957553,0.3329728463775655
4643,0.7880176510524758,0.3330890415881604
4644,0.7881873727087023,0.3332052467514775
4645,0.7883570943654228,0.33332061549182124
4646,0.7885268160216493,0.3334362398168131
4647,0.7886965376783698,0.33355098410376466
4648,0.7888662593348433,0.33366576229879263
4649,0.7890359809913169,0.3337803049271408
4650,0.7892057026477903,0.3338948453678691
4651,0.7893754243042639,0.3340085079492365
4652,0.7895451459607374,0.33412214807653196
4653,0.7897148676172109,0.3342357965083226
4654,0.7898845892736844,0.3343486295860868
4655,0.790054310930158,0.3344614565293095
4656,0.7902240325866314,0.33457392945799586
4657,0.790393754243105,0.3346860782266075
4658,0.7905634758995785,0.3347980123452389
4659,0.790733197556052,0.334909964949762
4660,0.7909029192125255,0.33502097819798904
4661,0.7910726408689991,0.33513195455391637
4662,0.7912423625254725,0.33524263257164366
4663,0.7914120841819461,0.33535302830992797
4664,0.7915818058384196,0.3354631252025335
4665,0.7917515274948931,0.33557317215814497
4666,0.7919212491513666,0.3356823073116364
4667,0.7920909708078402,0.33579142514547905
4668,0.7922606924645607,0.3359002385426171
4669,0.7924304141207872,0.3360087219355777
4670,0.7926001357775077,0.3361168590774399
4671,0.7927698574337342,0.33622495938029806
4672,0.7929395790904548,0.33633217644070246
4673,0.7931093007469282,0.3364396248201401
4674,0.7932790224034018,0.3365461702065637
4675,0.7934487440598753,0.33665271854872547
4676,0.7936184657163488,0.33675889837840584
4677,0.7937881873728223,0.3368647251426033
4678,0.7939579090292959,0.33697012800645787
4679,0.7941276306857693,0.3370754997648815
4680,0.7942973523422429,0.33718000047661395
4681,0.7944670739987164,0.3372844443692392
4682,0.7946367956551899,0.337388531453474
4683,0.7948065173116634,0.337492262499142
4684,0.794976238968137,0.3375956725160596
4685,0.7951459606246104,0.33769904384784744
4686,0.795315682281084,0.3378014271110249
4687,0.7954854039375575,0.3379037505496299
4688,0.795655125594031,0.3380057626841452
4689,0.7958248472505045,0.33810734132238757
4690,0.7959945689069781,0.33820851601940277
4691,0.7961642905634515,0.3383096243209357
4692,0.7963340122199251,0.3384097902679407
4693,0.7965037338766455,0.3385099175660261
4694,0.796673455532872,0.3386096133816808
4695,0.7968431771895926,0.3387089289275839
4696,0.7970128988458192,0.33880820841301895
4697,0.7971826205025396,0.3389065090686158
4698,0.7973523421590132,0.33900468997935745
4699,0.7975220638154866,0.3391024352319336
4700,0.7976917854719602,0.3391997926672292
4701,0.7978615071284337,0.3392968035858991
4702,0.7980312287849072,0.33939342319581806
4703,0.7982009504413807,0.33948991659733163
4704,0.7983706720978543,0.33958542755677257
4705,0.7985403937543277,0.3396811528075167
4706,0.7987101154108013,0.33977583171603254
4707,0.7988798370672748,0.33987043529271604
4708,0.7990495587237483,0.33996466725374475
4709,0.7992192803802218,0.3400587087717333
4710,0.7993890020366954,0.3401516991195276
4711,0.7995587236931688,0.3402449476447256
4712,0.7997284453496424,0.34033719987103184
4713,0.7998981670061159,0.3404292664262261
4714,0.8000678886625894,0.34052086235774964
4715,0.8002376103190629,0.3406120838196316
4716,0.8004073319755365,0.34070293278357644
4717,0.8005770536320099,0.34079364807459583
4718,0.8007467752887305,0.34088328124362627
4719,0.800916496944957,0.3409727675167489
4720,0.8010862186016775,0.3410618096945049
4721,0.801255940257904,0.3411507271401146
4722,0.8014256619146245,0.3412385905959479
4723,0.801595383571098,0.34132631996123036
4724,0.8017651052275716,0.3414135866442787
4725,0.801934826884045,0.34150035842637594
4726,0.8021045485405186,0.3415867078600304
4727,0.8022742701969922,0.34167260723382753
4728,0.8024439918534656,0.34175834895007084
4729,0.8026137135099392,0.34184300120006333
4730,0.8027834351664126,0.34192781193304855
4731,0.8029531568228861,0.3420115505079417
4732,0.8031228784793597,0.34209513366726635
4733,0.8032926001358331,0.34217823168187944
4734,0.8034623217923067,0.3422611481028404
4735,0.8036320434487803,0.34234294877925125
4736,0.8038017651052537,0.34242489927844666
4737,0.8039714867617272,0.34250574251432736
4738,0.8041412084182008,0.342586391953946
4739,0.8043109300746742,0.3426665802720594
4740,0.8044806517311478,0.34274664050328574
4741,0.8046503733876214,0.342825521297076
4742,0.8048200950440948,0.3429045063853068
4743,0.8049898167008154,0.3429824054252109
4744,0.8051595383570419,0.3430601087553715
4745,0.8053292600137624,0.3431372653360274
4746,0.8054989816699889,0.3432142394093269
4747,0.8056687033267094,0.34329009946831773
4748,0.8058384249831829,0.3433660763830831
4749,0.8060081466396565,0.34344087557060926
4750,0.8061778682961299,0.3435157793090121
4751,0.8063475899526035,0.34358954315888834
4752,0.806517311609077,0.3436631205543872
4753,0.8066870332655505,0.3437365085939654
4754,0.806856754922024,0.34380904404413254
4755,0.8070264765784976,0.3438806577109199
4756,0.807196198234971,0.3439523715360925
4757,0.8073659198914446,0.3440229226452795
4758,0.8075356415479181,0.3440932389920166
4759,0.8077053632043916,0.3441633738072567
4760,0.8078750848608651,0.3442326994064473
4761,0.8080448065173387,0.3443011511342254
4762,0.8082145281738121,0.34436963725293185
4763,0.8083842498302857,0.3444369222134092
4764,0.8085539714867592,0.34450392976242494
4765,0.8087236931432327,0.34457070175020454
4766,0.8088934147997062,0.34463664740579
4767,0.8090631364561798,0.3447017206218
4768,0.8092328581129002,0.34476651722442164
4769,0.8094025797691268,0.34483072921038754
4770,0.8095723014258472,0.34489436736943013
4771,0.8097420230820738,0.3449577829068552
4772,0.8099117447387943,0.3450199485109113
4773,0.8100814663952678,0.34508212364180146
4774,0.8102511880517413,0.3451430741470844
4775,0.8104209097082149,0.3452037891125204
4776,0.8105906313646883,0.3452639109272068
4777,0.8107603530211619,0.3453234246013995
4778,0.8109300746776354,0.3453822719644661
4779,0.8110997963341089,0.3454408324158529
4780,0.8112695179905824,0.34549822946760766
4781,0.811439239647056,0.3455553814229071
4782,0.8116089613035294,0.34561188678963656
4783,0.811778682960003,0.34566775569296365
4784,0.8119484046164765,0.34572300447459303
4785,0.81211812627295,0.34577795057159694
4786,0.8122878479294235,0.34583163078625123
4787,0.8124575695858971,0.34588502517241715
4788,0.8126272912423705,0.3459377706786461
4789,0.8127970128988441,0.34598987081656163
4790,0.8129667345553176,0.3460413290488435
4791,0.8131364562117911,0.3460924353786128
4792,0.8133061778682646,0.34614231073699214
4793,0.8134758995249851,0.34619192530206294
4794,0.8136456211812116,0.3462408035457526
4795,0.8138153428379322,0.34628905783666736
4796,0.8139850644941587,0.34633704558317735
4797,0.8141547861508792,0.34638366315677144
4798,0.8143245078073528,0.3464299352505998
4799,0.8144942294638262,0.3464755760567533
4800,0.8146639511202998,0.34652052862876076
4801,0.8148336727767733,0.34656479777076393
4802,0.8150033944332468,0.3466084509867058
4803,0.8151731160897203,0.346651437829127
4804,0.8153428377461939,0.3466936988175561
4805,0.8155125594026673,0.3467355852007512
4806,0.8156822810591409,0.34677604901449055
4807,0.8158520027156144,0.34681617630585765
4808,0.8160217243720879,0.3468557584963017
4809,0.8161914460285614,0.34689465309076917
4810,0.816361167685035,0.34693280914198266
4811,0.8165308893415084,0.3469705336676341
4812,0.816700610997982,0.34700688385229395
4813,0.8168703326544555,0.3470428904732154
4814,0.817040054310929,0.3470782106562437
4815,0.8172097759674025,0.3471128168739017
4816,0.8173794976238761,0.34714669589141744
4817,0.8175492192803495,0.3471801795527839
4818,0.81771894093707,0.34721226299494523
4819,0.8178886625932966,0.34724395174472117
4820,0.8180583842500171,0.3472749055214084
4821,0.8182281059062436,0.3473053959687274
4822,0.8183978275629641,0.34733450174702296
4823,0.8185675492194376,0.34736329175512454
4824,0.8187372708759111,0.3473912853096235
4825,0.8189069925323846,0.3474185283595666
4826,0.8190767141888582,0.3474451118117525
4827,0.8192464358453316,0.3474709594501739
4828,0.8194161575018052,0.3474960218357179
4829,0.8195858791582787,0.34752027717318423
4830,0.8197556008147522,0.347544085280437
4831,0.8199253224712257,0.3475664655725261
4832,0.8200950441276993,0.34758840124171747
4833,0.8202647657841727,0.3476095689427176
4834,0.8204344874406463,0.3476299908385421
4835,0.8206042090971198,0.3476496231197732
4836,0.8207739307535933,0.3476688141574459
4837,0.8209436524100668,0.3476865869728715
4838,0.8211133740665404,0.3477038960951013
4839,0.8212830957230138,0.3477204214596371
4840,0.8214528173794874,0.3477360920034254
4841,0.8216225390359609,0.34775099381264246
4842,0.8217922606924344,0.347765480186298
4843,0.821961982349155,0.3477784301006548
4844,0.8221317040053815,0.3477909159055945
4845,0.822301425662102,0.3478026144977851
4846,0.8224711473183285,0.347813833430107
4847,0.822640868975049,0.3478235502980373
4848,0.8228105906315225,0.34783278103657667
4849,0.8229803122879961,0.347841183844311
4850,0.8231500339444695,0.34784909212289655
4851,0.8233197556009431,0.34785548042408054
4852,0.8234894772574166,0.3478613713702093
4853,0.8236591989138901,0.34786646423819123
4854,0.8238289205703636,0.34787074781212807
4855,0.8239986422268372,0.3478741279283708
4856,0.8241683638833106,0.34787695828177656
4857,0.8243380855397842,0.34787828095910556
4858,0.8245078071962577,0.34787909085205976
4859,0.8246775288527312,0.3478790620641251
4860,0.8248472505092047,0.34787817804816856
4861,0.8250169721656783,0.34787647156107104
4862,0.8251866938221517,0.3478742263019755
4863,0.8253564154786253,0.3478703592756498
4864,0.8255261371350988,0.34786594754230216
4865,0.8256958587915723,0.34786070361969185
4866,0.8258655804480458,0.34785459905637184
4867,0.8260353021045194,0.34784757463454913
4868,0.8262050237612398,0.3478396277881661
4869,0.8263747454174664,0.3478308366636251
4870,0.8265444670741868,0.3478211762296042
4871,0.8267141887304134,0.3478109123447384
4872,0.8268839103871339,0.3477990624948661
4873,0.8270536320436074,0.34778666639694517
4874,0.8272233537000809,0.34777337350451404
4875,0.8273930753565545,0.34775908173513875
4876,0.8275627970130279,0.3477442358416203
4877,0.8277325186695015,0.34772785425954517
4878,0.827902240325975,0.34771089116584797
4879,0.8280719619824485,0.34769300677321086
4880,0.828241683638922,0.34767418151907054
4881,0.8284114052953956,0.3476543720639165
4882,0.828581126951869,0.3476339324903621
4883,0.8287508486083426,0.34761188454713743
4884,0.8289205702648161,0.3475892759485373
4885,0.8290902919212896,0.34756577070400646
4886,0.8292600135777631,0.3475413095025467
4887,0.8294297352342367,0.3475158028427543
4888,0.8295994568907101,0.34748967975248435
4889,0.8297691785471837,0.3474619760448817
4890,0.8299389002036572,0.34743365181398167
4891,0.8301086218601307,0.3474043673610673
4892,0.8302783435166042,0.3473741049079248
4893,0.8304480651733247,0.34734280262830786
4894,0.8306177868295512,0.34731087432643165
4895,0.8307875084862717,0.3472773673997208
4896,0.8309572301424983,0.3472435388417874
4897,0.8311269517992188,0.34720797595041397
4898,0.8312966734556922,0.3471717593464125
4899,0.8314663951121658,0.34713457173191276
4900,0.8316361167686394,0.34709639968887485
4901,0.8318058384251128,0.3470575888325918
4902,0.8319755600815864,0.3470170881596232
4903,0.8321452817380599,0.3469758749138921
4904,0.8323150033945333,0.34693362215163176
4905,0.8324847250510069,0.3468903984983732
4906,0.8326544467074805,0.34684612383316715
4907,0.8328241683639539,0.34680115470499046
4908,0.8329938900204275,0.3467545053367431
4909,0.833163611676901,0.3467071458425253
4910,0.8333333333333744,0.3466587830862487
4911,0.833503054989848,0.3466094193166934
4912,0.8336727766463216,0.34655899408515917
4913,0.833842498302795,0.34650781863509134
4914,0.8340122199592686,0.34645490452963174
4915,0.8341819416157421,0.34640132835495246
4916,0.8343516632722155,0.3463467273119802
4917,0.8345213849286891,0.3462910181453117
4918,0.8346911065854096,0.3462341945077788
4919,0.8348608282416361,0.34617664700737466
4920,0.8350305498983567,0.34611734222632085
4921,0.8352002715545832,0.34605766048380177
4922,0.8353699932113037,0.34599625952137303
4923,0.8355397148677772,0.34593413668163725
4924,0.8357094365242507,0.3458709408988497
4925,0.8358791581807242,0.345806988308456
4926,0.8360488798371978,0.3457412164944165
4927,0.8362186014936712,0.3456749987850636
4928,0.8363883231501448,0.34560706583822065
4929,0.8365580448066183,0.3455384028190648
4930,0.8367277664630918,0.34546861352133956
4931,0.8368974881195653,0.34539803784193746
4932,0.8370672097760389,0.34532564561874163
4933,0.8372369314325123,0.34525280279211046
4934,0.8374066530889859,0.34517822759672734
4935,0.8375763747454594,0.3451029039267105
4936,0.8377460964019329,0.3450263906265179
4937,0.8379158180584064,0.3449490370484727
4938,0.83808553971488,0.34486988903797927
4939,0.8382552613713534,0.34479030587845694
4940,0.838424983027827,0.3447088713418676
4941,0.8385947046843005,0.3446266789016361
4942,0.838764426340774,0.34454337087344894
4943,0.8389341479974946,0.34445886188916824
4944,0.8391038696537211,0.3443731772097833
4945,0.8392735913104415,0.3442863463285865
4946,0.8394433129666681,0.3441986692778359
4947,0.8396130346233885,0.34410913312776664
4948,0.8397827562798621,0.3440188251775751
4949,0.8399524779363357,0.3439274093032946
4950,0.8401221995928091,0.34383512291185875
4951,0.8402919212492826,0.34374095921327524
4952,0.8404616429057562,0.34364597668309194
4953,0.8406313645622296,0.3435497826649188
4954,0.8408010862187032,0.34345230705045154
4955,0.8409708078751768,0.3433536522437777
4956,0.8411405295316502,0.34325426710518375
4957,0.8413102511881237,0.3431529302998904
4958,0.8414799728445973,0.34305069322066906
4959,0.8416496945010707,0.3429473516183289
4960,0.8418194161575443,0.34284276079822495
4961,0.8419891378140179,0.34273692248747695
4962,0.8421588594704913,0.3426302462893056
4963,0.8423285811269648,0.3425216787761523
4964,0.8424983027834384,0.34241217963600956
4965,0.8426680244399118,0.34230146187662425
4966,0.8428377460963854,0.3421895322904272
4967,0.843007467752859,0.3420763406640346
4968,0.8431771894095794,0.34196189480224476
4969,0.843346911065806,0.34184624166152694
4970,0.8435166327225264,0.3417293225549573
4971,0.843686354378753,0.34161151641341614
4972,0.8438560760354734,0.34149179804899615
4973,0.844025797691947,0.34137107098491
4974,0.8441955193484205,0.3412491649556519
4975,0.844365241004894,0.3411263785403806
4976,0.8445349626613675,0.3410019457044218
4977,0.8447046843178411,0.34087591491419694
4978,0.8448744059743145,0.3407492612277664
4979,0.8450441276307881,0.3406206317856329
4980,0.8452138492872616,0.34049108395266225
