,delta_phi,effect
4846,0.8224711473183285,0.30194846530338204
4847,0.822640868975049,0.30171035327624035
4848,0.8228105906315225,0.3014727556831931
4849,0.8229803122879961,0.3012345220359972
4850,0.8231500339444695,0.30099680307633214
4851,0.8233197556009431,0.3007561384128018
4852,0.8234894772574166,0.3005159756447317
4853,0.8236591989138901,0.30027517702534234
4854,0.8238289205703636,0.30003374515422354
4855,0.8239986422268372,0.2997916656473611
4856,0.8241683638833106,0.29955009899663826
4857,0.8243380855397842,0.2993055978313789
4858,0.8245078071962577,0.29906161613420396
4859,0.8246775288527312,0.2988169903034257
4860,0.8248472505092047,0.29857172451182945
4861,0.8250169721656783,0.29832582029733895
4862,0.8251866938221517,0.2980804357520331
4863,0.8253564154786253,0.2978321085199261
4864,0.8255261371350988,0.2975843021774967
4865,0.8256958587915723,0.29733584734177276
4866,0.8258655804480458,0.29708677118514326
4867,0.8260353021045194,0.2968370522305198
4868,0.8262050237612398,0.2965866974080333
4869,0.8263747454174664,0.2963357147926273
4870,0.8265444670741868,0.29608409713250494
4871,0.8267141887304134,0.29583299458771584
4872,0.8268839103871339,0.29557896107946613
4873,0.8270536320436074,0.2953254332567351
4874,0.8272233537000809,0.2950712690827293
4875,0.8273930753565545,0.2948164818687546
4876,0.8275627970130279,0.29456222784235925
4877,0.8277325186695015,0.2943050207848206
4878,0.827902240325975,0.2940483375735584
4879,0.8280719619824485,0.2937910256424905
4880,0.828241683638922,0.29353308446679344
4881,0.8284114052953956,0.2932745093598764
4882,0.828581126951869,0.2930164678668906
4883,0.8287508486083426,0.2927554778981576
4884,0.8289205702648161,0.29249502033786495
4885,0.8290902919212896,0.2922339446501409
4886,0.8292600135777631,0.2919722321547546
4887,0.8294297352342367,0.29170987164357537
4888,0.8295994568907101,0.29144806119378736
4889,0.8297691785471837,0.29118331090349253
4890,0.8299389002036572,0.2909190886309011
4891,0.8301086218601307,0.2906542414069393
4892,0.8302783435166042,0.29038877188219336
4893,0.8304480651733247,0.290122677010699
4894,0.8306177868295512,0.2898571222135602
4895,0.8307875084862717,0.28958861734215063
4896,0.8309572301424983,0.289321812378113
4897,0.8311269517992188,0.28905206675544604
4898,0.8312966734556922,0.2887828622881286
4899,0.8314663951121658,0.28851303409323614
4900,0.8316361167686394,0.288242584687608
4901,0.8318058384251128,0.2879726675024986
4902,0.8319755600815864,0.28769982264076055
4903,0.8321452817380599,0.2874275094582039
4904,0.8323150033945333,0.2871545869007097
4905,0.8324847250510069,0.28688104072834614
4906,0.8326544467074805,0.28660687867566115
4907,0.8328241683639539,0.2863332559003351
4908,0.8329938900204275,0.28605671445103004
4909,0.833163611676901,0.28578070743358275
4910,0.8333333333333744,0.28550408596959315
4911,0.833503054989848,0.28522684694222594
4912,0.8336727766463216,0.2849489998335518
4913,0.833842498302795,0.2846716901416629
4914,0.8340122199592686,0.2843914586942459
4915,0.8341819416157421,0.28411177258135545
4916,0.8343516632722155,0.2838314893603087
4917,0.8345213849286891,0.2835505872018976
4918,0.8346911065854096,0.28326906761802256
4919,0.8348608282416361,0.2829880971209483
4920,0.8350305498983567,0.28270421573947635
4921,0.8352002715545832,0.282422020902436
4922,0.8353699932113037,0.28213692630333875
4923,0.8355397148677772,0.2818523726255063
4924,0.8357094365242507,0.2815672112578185
4925,0.8358791581807242,0.28128260227615026
4926,0.8360488798371978,0.28099508080822233
4927,0.8362186014936712,0.28070926383249806
4928,0.8363883231501448,0.2804205514678774
4929,0.8365580448066183,0.280132371791071
4930,0.8367277664630918,0.2798436175330594
4931,0.8368974881195653,0.27955541633998193
4932,0.8370672097760389,0.2792642971825419
4933,0.8372369314325123,0.27897486646566694
4934,0.8374066530889859,0.2786825546156642
4935,0.8375763747454594,0.2783907804528704
4936,0.8377460964019329,0.27809841617138437
4937,0.8379158180584064,0.2778066082121212
4938,0.83808553971488,0.27751191735590386
4939,0.8382552613713534,0.2772189099137041
4940,0.838424983027827,0.2769230300173061
4941,0.8385947046843005,0.27662770569281914
4942,0.838764426340774,0.2763317839541376
4943,0.8389341479974946,0.27603528579633674
4944,0.8391038696537211,0.27573819340603434
4945,0.8392735913104415,0.2754404930379143
4946,0.8394433129666681,0.27514336234228215
4947,0.8396130346233885,0.2748433629207168
4948,0.8397827562798621,0.2745439200698999
4949,0.8399524779363357,0.27424388335552635
4950,0.8401221995928091,0.27394440149777816
4951,0.8402919212492826,0.27364205695936766
4952,0.8404616429057562,0.27334027756423807
4953,0.8406313645622296,0.2730379108329574
4954,0.8408010862187032,0.2727349641109664
4955,0.8409708078751768,0.2724314343489785
4956,0.8411405295316502,0.2721284768348002
4957,0.8413102511881237,0.2718226648855893
4958,0.8414799728445973,0.2715174032981368
4959,0.8416496945010707,0.27121156887250525
4960,0.8418194161575443,0.27090516356341804
4961,0.8419891378140179,0.2705981758529039
4962,0.8421588594704913,0.2702917523523021
4963,0.8423285811269648,0.26998249250733075
4964,0.8424983027834384,0.26967378938216985
4965,0.8426680244399118,0.2693645186986669
4966,0.8428377460963854,0.2690547036799947
4967,0.843007467752859,0.26874430625168927
4968,0.8431771894095794,0.26843332886692417
4969,0.843346911065806,0.26812178746052295
4970,0.8435166327225264,0.2678096843498159
4971,0.843686354378753,0.267498138098153
4972,0.8438560760354734,0.2671837879442505
4973,0.844025797691947,0.26686999431517117
4974,0.8441955193484205,0.2665556476065425
4975,0.844365241004894,0.26624185485563984
4976,0.8445349626613675,0.26592638952236763
4977,0.8447046843178411,0.2656092447774975
4978,0.8448744059743145,0.2652937803447814
4979,0.8450441276307881,0.26497552931493
4980,0.8452138492872616,0.26465783777771307
4981,0.8453835709437351,0.26434070059640136
4982,0.8455532926002086,0.26402190129921266
4983,0.8457230142566822,0.26370143747355346
4984,0.8458927359131556,0.263382651618123
4985,0.8460624575696292,0.26306109585041343
4986,0.8462321792261027,0.2627401085252241
4987,0.8464019008825762,0.26241966942856915
4988,0.8465716225390497,0.2620975855651596
4989,0.8467413441955233,0.26177385164014194
4990,0.8469110658519967,0.26145177689269716
4991,0.8470807875084703,0.2611269605104898
4992,0.8472505091649438,0.2608027115328197
4993,0.8474202308216643,0.26047790999834436
4994,0.8475899524778908,0.2601536745848948
4995,0.8477596741346113,0.2598267135686054
4996,0.8479293957908378,0.25950140648902525
4997,0.8480991174475584,0.2591733678794396
4998,0.8482688391040318,0.25884589038450667
4999,0.8484385607605054,0.2585178931984268
5000,0.8486082824169789,0.2581893708606692
5001,0.8487780040734524,0.2578603040801538
5002,0.8489477257299259,0.2575307198744768
5003,0.8491174473863995,0.25720059961971103
5004,0.8492871690428729,0.2568699594195323
5005,0.8494568906993465,0.2565387958715309
5006,0.84962661235582,0.2562071003436929
5007,0.8497963340122935,0.2558748805444343
5008,0.849966055668767,0.25554214901722544
5009,0.8501357773252406,0.25520889606431596
5010,0.850305498981714,0.2548751321253506
5011,0.8504752206381876,0.2545408445610393
5012,0.8506449422946611,0.2542060467789339
5013,0.8508146639511346,0.2538718052620451
5014,0.8509843856076081,0.2535349122838449
5015,0.8511541072640817,0.2531985723001534
5016,0.8513238289205551,0.25286172716380634
5017,0.8514935505770287,0.25252437368086866
5018,0.8516632722337492,0.2521865191232936
5019,0.8518329938899757,0.25184920574038633
5020,0.8520027155466963,0.2515092739240835
5021,0.8521724372029228,0.251170955452228
5022,0.8523421588596433,0.250830017864502
5023,0.8525118805161168,0.25048963693138077
5024,0.8526816021725903,0.2501487656992678
5025,0.8528513238290638,0.2498073897580255
5026,0.8530210454855374,0.2494655260004907
5027,0.8531907671420108,0.24912421221902906
5028,0.8533604887984844,0.2487803063841812
5029,0.8535302104549579,0.24843695691529738
5030,0.8536999321114314,0.2480931273105342
5031,0.8538696537679049,0.2477488111349865
5032,0.8540393754243785,0.24740399894388523
5033,0.8542090970808519,0.24705973303761436
5034,0.8543788187373255,0.24671292772700806
5035,0.854548540393799,0.24636666264902501
5036,0.8547182620502725,0.24601991279671026
5037,0.854887983706746,0.24567267747685967
5038,0.8550577053632196,0.2453249728636674
5039,0.855227427019693,0.24497782166690105
5040,0.8553971486761666,0.24462815074969463
5041,0.8555668703326401,0.24427901684226339
5042,0.8557365919891136,0.24392942175399168
5043,0.855906313645834,0.2435793568962951
5044,0.8560760353020607,0.24322882206832744
5045,0.8562457569587811,0.24287781682510046
5046,0.8564154786150077,0.24252735289640073
5047,0.8565852002717281,0.24217440320564537
5048,0.8567549219282017,0.24182199711667
5049,0.8569246435846751,0.24146913203434545
5050,0.8570943652411487,0.2411158186364805
5051,0.8572640868976222,0.24076203342417737
5052,0.8574338085540957,0.24040880045922403
5053,0.8576035302105692,0.24005312360401654
5054,0.8577732518670428,0.23969797926600747
5055,0.8579429735235162,0.23934336682054902
5056,0.8581126951799898,0.23898634067731936
5057,0.8582824168364633,0.23862984428721098
5058,0.8584521384929368,0.23827388577457284
5059,0.8586218601494103,0.23791552229658475
5060,0.8587915818058839,0.23755769434279964
5061,0.8589613034623573,0.2372003969665153
5062,0.8591310251188309,0.23684071617033947
5063,0.8593007467753044,0.2364815726327512
5064,0.8594704684317779,0.23612295852524523
5065,0.8596401900882514,0.2357619726950893
5066,0.859809911744725,0.2354015196411048
5067,0.8599796334011984,0.23504159753422962
5068,0.860149355057919,0.2346793298192262
5069,0.8603190767141455,0.23431757927094823
5070,0.860488798370866,0.23395541333716965
5071,0.8606585200270925,0.23359377824205851
5072,0.860828241683813,0.23322981794836542
5073,0.8609979633402866,0.2328663737255698
5074,0.8611676849967601,0.2325025125160655
5075,0.8613374066532336,0.23213823891570062
5076,0.8615071283097071,0.23177355702471758
5077,0.8616768499661807,0.23140844858602613
5078,0.8618465716226541,0.2310438597457613
5079,0.8620162932791277,0.23067700648919282
5080,0.8621860149356012,0.23031067749751086
5081,0.8623557365920747,0.22994392725760843
5082,0.8625254582485482,0.22957677677861157
5083,0.8626951799050218,0.22920922398857246
5084,0.8628649015614952,0.2288421872743718
5085,0.8630346232179688,0.228472919065507
5086,0.8632043448744423,0.22810416712566495
5087,0.8633740665309158,0.22773501476003188
5088,0.8635437881873893,0.22736546901076998
5089,0.8637135098438629,0.22699553219744584
5090,0.8638832315003363,0.22662611012303252
5091,0.8640529531568099,0.22625450492692847
5092,0.8642226748132834,0.22588341517983382
5093,0.8643923964700039,0.22551192606554799
5094,0.8645621181262304,0.22514004993508321
5095,0.8647318397829509,0.22476779696442611
5096,0.8649015614391774,0.22439604432494095
5097,0.865071283095898,0.2240221461776738
5098,0.8652410047523714,0.22364963126709828
5099,0.865410726408845,0.22327500292476926
5100,0.8655804480653185,0.2229008660838631
5101,0.865750169721792,0.22252636290630334
5102,0.8659198913782655,0.22215235767484176
5103,0.8660896130347391,0.22177627174452505
5104,0.8662593346912125,0.22140152947934214
5105,0.8664290563476861,0.22102471646219393
5106,0.8665987780041596,0.22064840588985105
5107,0.8667684996606331,0.22027171927174313
5108,0.8669382213171066,0.2198955169461542
5109,0.8671079429735802,0.21951728592351885
5110,0.8672776646300536,0.21914037458243663
5111,0.8674473862865272,0.21876145172630776
5112,0.8676171079430007,0.21838300801233873
5113,0.8677868295994742,0.2180042172563486
5114,0.8679565512559477,0.21762589897170034
5115,0.8681262729124213,0.21724559250983352
5116,0.8682959945688947,0.21686659293175312
5117,0.8684657162253683,0.2164856264372652
5118,0.8686354378820887,0.21610513526169667
5119,0.8688051595383153,0.2157243098569671
5120,0.8689748811950357,0.21534315245967853
5121,0.8691446028512624,0.2149624465223644
5122,0.8693143245079828,0.21457983755218313
5123,0.8694840461644563,0.21419847296007324
5124,0.8696537678209298,0.21381521751906757
5125,0.8698234894774034,0.21343242074562066
5126,0.8699932111338768,0.21304931215178285
5127,0.8701629327903504,0.21266664647088576
5128,0.870332654446824,0.2122821309966659
5129,0.8705023761032974,0.21189883571830118
5130,0.870672097759771,0.21151370023856525
5131,0.8708418194162445,0.21112901268045536
5132,0.8710115410727179,0.21074402939686576
5133,0.8711812627291915,0.2103594808330302
5134,0.871350984385665,0.2099731400216047
5135,0.8715207060421385,0.20958797792756959
5136,0.871690427698612,0.20920103320180108
5137,0.8718601493550856,0.20881453057940888
5138,0.872029871011559,0.20842775063069727
5139,0.8721995926680326,0.20804138769773084
5140,0.8723693143245062,0.2076532882748189
5141,0.8725390359809796,0.20726633266491512
5142,0.8727087576374531,0.2068776549842756
5143,0.8728784792941736,0.20648941004681223
5144,0.8730482009504001,0.20610090182421545
5145,0.8732179226071207,0.20571210737562085
5146,0.8733876442633473,0.2053237255339281
5147,0.8735573659200677,0.20493367389685951
5148,0.8737270875765413,0.20454404852098268
5149,0.8738968092330147,0.20415414645782573
5150,0.8740665308894883,0.20376397936508844
5151,0.8742362525459618,0.20337353280681497
5152,0.8744059742024353,0.2029834919256432
5153,0.8745756958589088,0.20259251206703244
5154,0.8747454175153824,0.20220062884800238
5155,0.8749151391718558,0.2018098032524792
5156,0.8750848608283294,0.20141740435590832
5157,0.8752545824848029,0.2010254055185802
5158,0.8754243041412764,0.2006338047486383
5159,0.8755940257977499,0.20024131214850593
5160,0.8757637474542235,0.1998479417986304
5161,0.8759334691106969,0.19945557500623343
5162,0.8761031907671705,0.19906171215940754
5163,0.876272912423644,0.19866824440629052
5164,0.8764426340801175,0.19827515749219357
5165,0.876612355736591,0.19788120094486758
5166,0.8767820773930646,0.1974864046586067
5167,0.876951799049538,0.19709259329073392
5168,0.8771215207062586,0.196697362874639
5169,0.8772912423624851,0.1963024998825414
5170,0.8774609640192056,0.195907404563934
5171,0.8776306856754321,0.19551266642066736
5172,0.8778004073321526,0.1951165557718337
5173,0.8779701289886261,0.19472080856467297
5174,0.8781398506450997,0.19432485067612162
5175,0.8783095723015731,0.19392866920094842
5176,0.8784792939580467,0.193532269517716
5177,0.8786490156145202,0.19313567479685778
5178,0.8788187372709937,0.1927394351220565
5179,0.8789884589274672,0.19234187101283892
5180,0.8791581805839408,0.1919446626424602
5181,0.8793279022404142,0.19154725498432962
5182,0.8794976238968878,0.19114965741192333
5183,0.8796673455533613,0.19075185447457657
5184,0.8798370672098348,0.1903543836466893
5185,0.8800067888663083,0.1899556830268125
5186,0.8801765105227819,0.18955732234603637
5187,0.8803462321792553,0.18915877004870035
5188,0.8805159538357289,0.18876003573896544
5189,0.8806856754922024,0.18836111256553287
5190,0.8808553971486759,0.18796251565755195
5191,0.8810251188051494,0.1875627671059789
5192,0.881194840461623,0.1871633291662005
5193,0.8813645621183435,0.1867637125587757
5194,0.88153428377457,0.18636393842998525
5195,0.8817040054312905,0.18596399722027865
5196,0.881873727087517,0.1855643519451228
5197,0.8820434487442376,0.1851636183563069
5198,0.882213170400711,0.1847636409686344
5199,0.8823828920571846,0.18436260957615722
5200,0.8825526137136581,0.18396188937781743
5201,0.8827223353701316,0.18356101075545309
5202,0.8828920570266051,0.18315997301598078
5203,0.8830617786830787,0.1827587840352424
5204,0.8832315003395521,0.18235788040021006
5205,0.8834012219960257,0.1819559884013107
5206,0.8835709436524992,0.18155438229858803
5207,0.8837406653089727,0.18115263893876601
5208,0.8839103869654462,0.18075076170759535
5209,0.8840801086219198,0.1803487533559667
5210,0.8842498302783932,0.17994699180186355
5211,0.8844195519348668,0.17954433471587616
5212,0.8845892735913403,0.1791419468894031
5213,0.8847589952478138,0.17873944457257593
5214,0.8849287169042873,0.17833682283492716
5215,0.8850984385607609,0.17793406583944915
5216,0.8852681602172343,0.1775315543952718
5217,0.8854378818737079,0.17712823772256214
5218,0.8856076035304283,0.17672515923395893
5219,0.8857773251866549,0.17632196477748452
5220,0.8859470468433753,0.17591867329876876
5221,0.8861167684996019,0.17551558947092366
5222,0.8862864901563224,0.17511176934402825
5223,0.8864562118127959,0.1747084886512192
5224,0.8866259334692694,0.17430449444304585
5225,0.886795655125743,0.1739007117458329
5226,0.8869653767822164,0.17349713511602746
5227,0.88713509843869,0.17309288846386606
5228,0.8873048200951635,0.17268884856715036
5229,0.887474541751637,0.1722849936690168
5230,0.8876442634081105,0.1718807902205693
5231,0.8878139850645841,0.1714762448922146
5232,0.8879837067210575,0.1710721464672139
5233,0.8881534283775311,0.17066745524078192
5234,0.8883231500340046,0.17026295311150144
5235,0.8884928716904781,0.1698586358342782
5236,0.8886625933469516,0.16945401214838374
5237,0.8888323150034252,0.16904908238533306
5238,0.8890020366598986,0.16864455623264163
5239,0.8891717583163722,0.16823953445234296
5240,0.8893414799728457,0.16783467089046933
5241,0.8895112016293192,0.16742996004935118
5242,0.8896809232857927,0.16702500691191788
5243,0.8898506449425132,0.1666198096058724
5244,0.8900203665987397,0.16621494758690916
5245,0.8901900882554603,0.16580967943349473
5246,0.8903598099116868,0.1654047142592239
5247,0.8905295315684073,0.1649993772461527
5248,0.8906992532248809,0.16459419077763196
5249,0.8908689748813543,0.16418896906682864
5250,0.8910386965378279,0.16378371795348887
5251,0.8912084181943014,0.16337842662243154
5252,0.8913781398507749,0.16297312482821513
5253,0.8915478615072484,0.16256793509671313
5254,0.891717583163722,0.16216246876809304
5255,0.8918873048201954,0.1617572203555157
5256,0.892057026476669,0.16135173770981182
5257,0.8922267481331425,0.16094635910429958
5258,0.892396469789616,0.16054097408388449
5259,0.8925661914460895,0.160135662558463
5260,0.8927359131025631,0.15973018576878587
5261,0.8929056347590365,0.15932486645356636
5262,0.8930753564155101,0.15891940571892366
5263,0.8932450780719836,0.1585140228412402
5264,0.893414799728457,0.1581086403924253
5265,0.8935845213849306,0.15770331917073352
5266,0.8937542430414042,0.15729793280585982
5267,0.8939239646978776,0.15689262525742628
5268,0.8940936863545982,0.1564872842301422
5269,0.8942634080108247,0.15608200607904243
5270,0.8944331296675452,0.1556767415827695
5271,0.8946028513237717,0.15527150302452575
5272,0.8947725729804922,0.15486628179260833
5273,0.8949422946369657,0.15446107443902812
5274,0.8951120162934393,0.15405593265022138
5275,0.8952817379499127,0.15365080180896953
5276,0.8954514596063863,0.15324575744820162
5277,0.8956211812628598,0.15284072482212058
5278,0.8957909029193333,0.15243573858873585
5279,0.8959606245758068,0.15203075083235448
5280,0.8961303462322804,0.15162591550193552
5281,0.8963000678887538,0.15122101098845803
5282,0.8964697895452274,0.15081629544390404
5283,0.8966395112017009,0.15041158222104595
5284,0.8968092328581744,0.15000693081190924
5285,0.8969789545146479,0.14960223615033041
5286,0.8971486761711215,0.14919779770858776
5287,0.8973183978275949,0.14879321704084889
5288,0.8974881194840685,0.14838893964603073
5289,0.897657841140542,0.14798463635847414
5290,0.8978275627970155,0.14758040018826363
5291,0.897997284453489,0.14717610260061753
5292,0.8981670061099626,0.14677216421986214
5293,0.898336727766683,0.1463681846033707
5294,0.8985064494229096,0.14596430183802797
5295,0.89867617107963,0.14556048975031943
5296,0.8988458927358566,0.14515659750462517
5297,0.899015614392577,0.14475315477553066
5298,0.8991853360490506,0.1443494403384906
5299,0.8993550577055242,0.14394619141161952
5300,0.8995247793619976,0.14354267384792077
5301,0.8996945010184711,0.14313965689669794
5302,0.8998642226749447,0.14273655644718553
5303,0.9000339443314181,0.142333567282173
5304,0.9002036659878917,0.14193045784329233
5305,0.9003733876443653,0.14152794441831992
5306,0.9005431093008387,0.14112507103686234
5307,0.9007128309573122,0.14072278569051544
5308,0.9008825526137858,0.14032039416904152
5309,0.9010522742702592,0.13991813556642874
5310,0.9012219959267328,0.13951573039862333
5311,0.9013917175832064,0.13911399789192333
5312,0.9015614392396798,0.13871183377117438
5313,0.9017311608961532,0.13831008517830945
5314,0.9019008825526268,0.13790848309017092
5315,0.9020706042091003,0.13750734502537254
5316,0.902240325865574,0.13710605718694213
5317,0.9024100475220476,0.13670490526887755
5318,0.902579769178768,0.13630391691174074
5319,0.9027494908349945,0.1359030811801338
5320,0.9029192124917148,0.13550239184965768
5321,0.9030889341479414,0.13510150753398442
5322,0.903258655804662,0.1347015147998086
5323,0.9034283774611356,0.13430131244698118
5324,0.903598099117609,0.1339012812100202
5325,0.9037678207740826,0.13350141801310775
5326,0.903937542430556,0.13310133532025528
5327,0.9041072640870296,0.13270223068432144
5328,0.9042769857435032,0.13230289705846013
5329,0.9044467073999766,0.1319033261751322
5330,0.90461642905645,0.13150436051733744
5331,0.9047861507129236,0.13110556925611128
5332,0.9049558723693972,0.13070742241843264
5333,0.9051255940258708,0.13030902640592684
5334,0.9052953156823442,0.12991082139544413
5335,0.9054650373388176,0.12951234465524566
5336,0.9056347589952912,0.12911454900833064
5337,0.9058044806517648,0.12871744085904668
5338,0.9059742023082382,0.12831955075201165
5339,0.9061439239647118,0.12792284554595323
5340,0.9063136456211852,0.12752535418194763
5341,0.9064833672776588,0.12712910153421414
5342,0.9066530889341324,0.12673255813770232
5343,0.9068228105908528,0.12633622687237034
5344,0.9069925322470792,0.12593957864453517
5345,0.9071622539038,0.12554425397984195
5346,0.9073319755600264,0.125148056950723
5347,0.9075016972167468,0.12475318073865048
5348,0.9076714188732204,0.12435798170589166
5349,0.907841140529694,0.12396301423856271
5350,0.9080108621861674,0.12356829763945307
5351,0.908180583842641,0.12317382260220135
5352,0.9083503054991144,0.12277958892350231
5353,0.908520027155588,0.12238558805438207
5354,0.9086897488120615,0.12199184347086534
5355,0.908859470468535,0.12159771796810322
5356,0.9090291921250084,0.12120447617224159
5357,0.909198913781482,0.1208114846437704
5358,0.9093686354379557,0.12041941108366835
5359,0.9095383570944292,0.12002695612317951
5360,0.9097080787509026,0.11963476344085282
5361,0.909877800407376,0.11924214313143092
5362,0.9100475220638496,0.11885115645945472
5363,0.9102172437203232,0.11845976628486025
5364,0.9103869653767966,0.11806865742933934
5365,0.9105566870332702,0.1176778167967901
5366,0.9107264086897436,0.11728725243629448
5367,0.9108961303462172,0.11689624366277297
5368,0.9110658520029375,0.1165069872031313
5369,0.9112355736591644,0.11611727998434923
5370,0.9114052953158848,0.11572787116062758
5371,0.9115750169721112,0.11533799411546249
5372,0.9117447386288318,0.11494994595415217
5373,0.9119144602853052,0.1145606393539127
5374,0.9120841819417788,0.114173195606526
5375,0.9122539035982524,0.11378527629234263
5376,0.912423625254726,0.11339767050890817
5377,0.9125933469111992,0.1130095625603662
5378,0.9127630685676728,0.11262256846987741
5379,0.9129327902241464,0.11223671022358375
5380,0.91310251188062,0.111850352957301
5381,0.9132722335370934,0.11146346523588055
5382,0.913441955193567,0.11107859775049057
5383,0.9136116768500404,0.11069234313300166
5384,0.913781398506514,0.11030814263787884
5385,0.9139511201629876,0.1099234109778371
5386,0.914120841819461,0.1095390228581099
5387,0.9142905634759344,0.10915405508446493
5388,0.914460285132408,0.10877031735370477
5389,0.9146300067888816,0.10838783559959587
5390,0.9147997284453552,0.10800479620229794
5391,0.9149694501018286,0.10762209643337536
5392,0.915139171758302,0.10723880765246306
5393,0.9153088934150226,0.10685775611126253
5394,0.9154786150712492,0.10647611407608436
5395,0.9156483367279696,0.1060948239260481
5396,0.9158180583841962,0.10571292545586629
5397,0.9159877800409166,0.10533333440646445
5398,0.9161575016973902,0.10495312918954759
5399,0.9163272233538636,0.10457328995737371
5400,0.9164969450103372,0.10419281665536782
5401,0.9166666666668108,0.10381473361198706
5402,0.9168363883232844,0.10343601707268457
5403,0.9170061099797576,0.10305663498753996
5404,0.9171758316362312,0.10267867141755455
5405,0.9173455532927048,0.10230213854630842
5406,0.9175152749491784,0.10192493424744511
5407,0.9176849966056518,0.1015470565064761
5408,0.9178547182621254,0.10117171729511383
5409,0.9180244399185988,0.10079459072744787
5410,0.9181941615750724,0.10042004197124332
5411,0.918363883231546,0.10004479966653786
5412,0.9185336048880194,0.09966884887677585
5413,0.9187033265444928,0.09929440902144394
5414,0.9188730482009664,0.09892038073730335
5415,0.91904276985744,0.098547896257769
5416,0.9192124915139136,0.09817468544672579
5417,0.919382213170387,0.09780188836793731
5418,0.9195519348271076,0.09742949990050645
5419,0.919721656483334,0.09705752817105552
5420,0.9198913781400544,0.09668598633224856
5421,0.920061099796281,0.0963136506379415
5422,0.9202308214530016,0.09594415296762532
5423,0.9204005431094752,0.09557387911274598
5424,0.9205702647659486,0.09520402311198503
5425,0.9207399864224222,0.09483461721636029
5426,0.9209097080788956,0.09446442372333191
5427,0.9210794297353692,0.09409712855222693
5428,0.9212491513918428,0.09372903370254979
5429,0.9214188730483162,0.09336138032836976
5430,0.9215885947047896,0.09299290667949185
5431,0.9217583163612632,0.09262614030780787
5432,0.9219280380177368,0.09226111745069926
5433,0.9220977596742104,0.09189525833971143
5434,0.9222674813306838,0.09152985840203193
5435,0.9224372029871571,0.09116359365885453
5436,0.9226069246436308,0.09080042938570325
5437,0.9227766463001044,0.09043639886633277
5438,0.9229463679565778,0.09007149541236624
5439,0.9231160896130514,0.08970975292157243
5440,0.9232858112695248,0.08934577140350072
5441,0.9234555329259984,0.08898498553349342
5442,0.923625254582472,0.0886233198992019
5443,0.9237949762391924,0.08826212775046974
5444,0.9239646978954188,0.08790001858739428
5445,0.9241344195521394,0.08754118542244903
5446,0.924304141208366,0.08718002100749891
5447,0.9244738628650864,0.08682216963417705
5448,0.92464358452156,0.08646340168535038
5449,0.9248133061780336,0.08610512266299174
5450,0.924983027834507,0.08574733396411818
5451,0.9251527494909804,0.0853885846968011
5452,0.925322471147454,0.08503179063964737
5453,0.9254921928039276,0.08467696934431632
5454,0.925661914460401,0.08431969956013714
5455,0.9258316361168746,0.08396590627774513
5456,0.926001357773348,0.0836096336395939
5457,0.9261710794298216,0.08325536288219514
5458,0.9263408010862952,0.08290313151249336
5459,0.9265105227427688,0.08254989683097423
5460,0.926680244399242,0.08219564212828805
5461,0.9268499660557156,0.08184343059941844
5462,0.9270196877121892,0.08149330790912304
5463,0.9271894093686628,0.08114217304707753
5464,0.9273591310251362,0.0807899753535042
5465,0.9275288526816098,0.08044145847308455
5466,0.9276985743380832,0.080090315698715
5467,0.9278682959945568,0.07974288787320585
5468,0.9280380176512772,0.07939441027857312
5469,0.9282077393075038,0.07904484171480507
5470,0.9283774609642244,0.07869906716278
5471,0.9285471826204508,0.07835056957482202
5472,0.9287169042771714,0.07800588611665797
5473,0.9288866259336448,0.07765846363727452
5474,0.9290563475901183,0.07731490705992343
5475,0.929226069246592,0.07697024903601876
5476,0.9293957909030656,0.07662614511204864
5477,0.9295655125595388,0.07628089388551265
5478,0.9297352342160125,0.07593959889980265
5479,0.929904955872486,0.07559717743826261
5480,0.9300746775289594,0.07525531386332278
5481,0.930244399185433,0.07491401048648508
5482,0.9304141208419066,0.07457328407245838
5483,0.93058384249838,0.07423139350756681
5484,0.9307535641548536,0.07389356491379566
5485,0.9309232858113272,0.07355455652178478
5486,0.9310930074678004,0.07321435251217726
5487,0.931262729124274,0.0728764933683207
5488,0.9314324507807475,0.07253921594604032
5489,0.9316021724372212,0.07220430628840159
5490,0.9317718940936948,0.07186819627579455
5491,0.9319416157501682,0.07153268395980286
5492,0.9321113374066416,0.07119777298993307
5493,0.9322810590633622,0.07086343425294946
5494,0.9324507807195888,0.07052970435294403
5495,0.9326205023763092,0.07019656707214816
5496,0.9327902240325358,0.06986217302601466
5497,0.9329599456892562,0.06953209499247531
5498,0.9331296673457298,0.06920076058697655
5499,0.9332993890022032,0.06887002315848303
5500,0.9334691106586768,0.06853990221743371
5501,0.9336388323151504,0.06821039286268855
5502,0.933808553971624,0.06788149896530463
5503,0.9339782756280972,0.06755129194583384
5504,0.9341479972845708,0.06722361480595093
5505,0.9343177189410444,0.06689849317705117
5506,0.934487440597518,0.06657207267917266
5507,0.9346571622539914,0.06624431085116456
5508,0.934826883910465,0.06592107538856055
5509,0.9349966055669384,0.0655945573377942
5510,0.935166327223412,0.06527260814966149
5511,0.9353360488798856,0.0649493112927358
5512,0.935505770536359,0.06462664354278273
5513,0.9356754921928324,0.06430261111534397
5514,0.935845213849306,0.0639812230214606
5515,0.9360149355057796,0.06366248140930075
5516,0.9361846571622532,0.06334237058542387
