,delta_phi,effect
695,0.1179565512560094,0.08328056679356546
696,0.118126272912236,0.08343031476314987
697,0.1182959945689565,0.08357954558655066
698,0.11846571622543,0.08372885440654938
699,0.1186354378819035,0.08387806167857977
700,0.118805159538377,0.08402715119598773
701,0.1189748811948505,0.08417611677179897
702,0.119144602851324,0.08432517389663771
703,0.1193143245077976,0.08447371459321014
704,0.1194840461642711,0.084622338522621
705,0.1196537678207446,0.08477085700918036
706,0.1198234894772181,0.08491925460235272
707,0.1199932111336916,0.08506753822027267
708,0.1201629327901651,0.08521590976736933
709,0.1203326544466387,0.0853637473611715
710,0.1205023761031122,0.0855116705499895
711,0.1206720977595857,0.08565947389652047
712,0.1208418194160592,0.0858071581000574
713,0.1210115410725327,0.08595473736853493
714,0.1211812627290062,0.08610240430471928
715,0.1213509843854798,0.08624951452667577
716,0.1215207060419533,0.08639671936339124
717,0.1216904276984268,0.08654381362216618
718,0.1218601493551473,0.08669078065183713
719,0.1220298710113738,0.08683762224180952
720,0.1221995926680943,0.0869843400933502
721,0.1223693143243209,0.08713116598559904
722,0.1225390359810413,0.08727742459513305
723,0.1227087576375149,0.08742378267555036
724,0.1228784792939884,0.08757001650898058
725,0.1230482009504619,0.08771634588237234
726,0.1232179226069354,0.08786211463155388
727,0.1233876442634089,0.08800819865624784
728,0.1235573659198824,0.08815392606809924
729,0.123727087576356,0.08829932498638587
730,0.1238968092328295,0.08844481770928862
731,0.124066530889303,0.08859040973158261
732,0.1242362525457765,0.08873542373417437
733,0.12440597420225,0.08888075807028023
734,0.1245756958587235,0.08902574160952878
735,0.1247454175151971,0.08917037791655862
736,0.1249151391716706,0.08931510830226373
737,0.1250848608281441,0.0894599380932067
738,0.1252545824846176,0.08960418686182567
739,0.1254243041410911,0.08974876009146023
740,0.1255940257975646,0.08989298342537663
741,0.1257637474540382,0.09003685983264428
742,0.1259334691105117,0.09018082084583758
743,0.1261031907672322,0.09032465341869673
744,0.1262729124234587,0.0904683559258729
745,0.1264426340801792,0.09061194552098195
746,0.1266123557364057,0.09075561336356049
747,0.1267820773931262,0.09089870207422392
748,0.1269517990495998,0.09104189525344565
749,0.1271215207060733,0.0911849561686721
750,0.1272912423625468,0.09132787521919672
751,0.1274609640190203,0.0914708927808371
752,0.1276306856754938,0.091613324883751
753,0.1278004073319673,0.09175608243169328
754,0.1279701289884409,0.09189824359886885
755,0.1281398506449144,0.09204050942580462
756,0.1283095723013879,0.09218264312722389
757,0.1284792939578614,0.09232487668374387
758,0.1286490156143349,0.09246651794252406
759,0.1288187372708084,0.09260848352134453
760,0.128988458927282,0.09274984090819427
761,0.1291581805837555,0.09289130276414087
762,0.129327902240229,0.09303262786201229
763,0.1294976238967025,0.09317405643518135
764,0.129667345553176,0.09331487966995287
765,0.1298370672096495,0.093456033709193
766,0.1300067888661231,0.09359660158671387
767,0.1301765105225966,0.0937372646716411
768,0.1303462321793171,0.09387778205965996
769,0.1305159538355436,0.09401839569696673
770,0.1306856754922641,0.09415840051992369
771,0.1308553971484906,0.09429875013322056
772,0.1310251188052111,0.09443848765743029
773,0.1311948404616847,0.09457831321560878
774,0.1313645621181582,0.0947180141150749
775,0.1315342837746317,0.09485758237341642
776,0.1317040054311052,0.0949972329699995
777,0.1318737270875787,0.09513629049959649
778,0.1320434487440522,0.09527566012125786
779,0.1322131704005258,0.09541443404095028
780,0.1323828920569993,0.09555330851304283
781,0.1325526137134728,0.09569204843793348
782,0.1327223353699463,0.09583087264175075
783,0.1328920570264198,0.09596909612415443
784,0.1330617786828933,0.0961076405450172
785,0.1332315003393669,0.09624558922309616
786,0.1334012219958404,0.09638362478193392
787,0.1335709436523139,0.09652152733692118
788,0.1337406653087874,0.09665951962583912
789,0.1339103869652609,0.09679690577295905
790,0.1340801086217344,0.096934608319479
791,0.134249830278208,0.09707170707177859
792,0.1344195519346815,0.0972088904068117
793,0.134589273591402,0.09734594256869199
794,0.1347589952476285,0.0974830856637811
795,0.134928716904349,0.0976196244632301
796,0.1350984385605755,0.09775648503918355
797,0.135268160217296,0.09789274277695162
798,0.1354378818737696,0.09802908247757874
799,0.1356076035302431,0.09816529630351255
800,0.1357773251867166,0.09830135530717078
801,0.1359470468431901,0.0984372679354872
802,0.1361167684996636,0.09857326579446306
803,0.1362864901561371,0.09870865949108652
804,0.1364562118126107,0.09884414855061804
805,0.1366259334690842,0.09897948868530443
806,0.1367956551255577,0.09911468019768561
807,0.1369653767820312,0.09924974378292246
808,0.1371350984385047,0.09938489103796168
809,0.1373048200949782,0.0995194225727294
810,0.1374745417514518,0.09965403799551552
811,0.1376442634079253,0.09978852363965417
812,0.1378139850643988,0.09992285306597234
813,0.1379837067208723,0.10005704092476249
814,0.1381534283773458,0.10019131483421267
815,0.1383231500338193,0.10032498508500873
816,0.1384928716902929,0.1004587347116221
817,0.1386625933467664,0.10059234577239293
818,0.1388323150034869,0.100725804717914
819,0.1390020366597134,0.10085912376963918
820,0.1391717583164339,0.10099230120389815
821,0.1393414799726604,0.10112556461879842
822,0.1395112016293809,0.1012582109852289
823,0.1396809232858545,0.10139094744078178
824,0.139850644942328,0.10152353661081341
825,0.1400203665988015,0.10165621943857751
826,0.140190088255275,0.10178828256853457
827,0.1403598099117485,0.10192042719196037
828,0.140529531568222,0.10205265667122193
829,0.1406992532246956,0.10218428248647475
830,0.1408689748811691,0.10231598606954104
831,0.1410386965376426,0.10244777949266937
832,0.1412084181941161,0.10257896584398571
833,0.1413781398505896,0.1027102396066244
834,0.1415478615070631,0.10284159002261162
835,0.1417175831635367,0.10297233874316167
836,0.1418873048200102,0.1031031622516403
837,0.1420570264764837,0.10323407176327308
838,0.1422267481329572,0.10336436325381737
839,0.1423964697894307,0.10349474012556162
840,0.1425661914459042,0.10362519836535154
841,0.1427359131023778,0.10375505696385649
842,0.1429056347588513,0.103884994144852
843,0.1430753564155717,0.10401478775481794
844,0.1432450780717983,0.10414443027153629
845,0.1434147997285188,0.10427392396260105
846,0.1435845213847453,0.10440349200753779
847,0.1437542430414658,0.10453246404256468
848,0.1439239646979394,0.10466150504987402
849,0.1440936863544129,0.1047904021257866
850,0.1442634080108864,0.10491914665388881
851,0.1444331296673599,0.1050477472158135
852,0.1446028513238334,0.1051761922951667
853,0.1447725729803069,0.10530472001094573
854,0.1449422946367805,0.10543263521877222
855,0.145112016293254,0.10556063697213341
856,0.1452817379497275,0.10568848566882057
857,0.145451459606201,0.10581618695139366
858,0.1456211812626745,0.10594372614361791
859,0.145790902919148,0.10607136129160034
860,0.1459606245756216,0.10619839007684898
861,0.1461303462320951,0.10632550598930951
862,0.1463000678885686,0.10645246386103609
863,0.1464697895450421,0.10657926431847908
864,0.1466395112015156,0.10670590679815507
865,0.1468092328579891,0.1068326381727063
866,0.1469789545144627,0.10695875677256814
867,0.1471486761709362,0.10708495693011835
868,0.1473183978276566,0.10721100067433026
869,0.1474881194838832,0.10733689999053266
870,0.1476578411406037,0.10746264865094324
871,0.1478275627968302,0.10758847750667752
872,0.1479972844535507,0.10771370045182098
873,0.1481670061100242,0.10783923583046166
874,0.1483367277664977,0.10796415351542694
875,0.1485064494229713,0.10808914711459194
876,0.1486761710794448,0.1082139849678017
877,0.1488458927359183,0.10833868171883439
878,0.1490156143923918,0.10846322420116168
879,0.1491853360488653,0.10858784086855128
880,0.1493550577053388,0.10871185008123527
881,0.1495247793618124,0.10883594672056252
882,0.1496945010182859,0.10895987782538308
883,0.1498642226747594,0.10908367231545
884,0.1500339443312329,0.10920730860615728
885,0.1502036659877065,0.10933078918202871
886,0.1503733876441799,0.10945412136105606
887,0.1505431093006535,0.10957731733950465
888,0.150712830957127,0.10970035957772968
889,0.1508825526136005,0.10982325220539178
890,0.151052274270074,0.10994597320658965
891,0.1512219959265476,0.11006855646308003
892,0.151391717583021,0.11019098028287427
893,0.1515614392397415,0.11031324927254037
894,0.1517311608959681,0.11043536606292985
895,0.1519008825526886,0.11055734333052677
896,0.1520706042089151,0.11067938048188479
897,0.1522403258656356,0.11080083030110782
898,0.1524100475221091,0.11092256096061559
899,0.1525797691785826,0.11104371707994858
900,0.1527494908350562,0.11116493345261037
901,0.1529192124915297,0.11128600003360642
902,0.1530889341480032,0.11140712457851921
903,0.1532586558044767,0.11152766904799485
904,0.1534283774609502,0.1116484913954673
905,0.1535980991174237,0.1117689537586558
906,0.1537678207738973,0.11188903650423439
907,0.1539375424303708,0.11200919122697488
908,0.1541072640868443,0.11212940588671147
909,0.1542769857433178,0.1122490403100485
910,0.1544467073997913,0.11236895287438012
911,0.1546164290562648,0.11248849713194972
912,0.1547861507127384,0.11260767242841743
913,0.1549558723692119,0.11272692400531528
914,0.1551255940256854,0.1128462278084578
915,0.1552953156821589,0.11296495531794283
916,0.1554650373386324,0.11308395314911608
917,0.1556347589951059,0.11320259480738286
918,0.1558044806518264,0.11332087096813927
919,0.155974202308053,0.11343920355359674
920,0.1561439239647735,0.1135573753388248
921,0.156313645621,0.1136756197293958
922,0.1564833672777205,0.11379328155390078
923,0.156653088934194,0.11391100657628414
924,0.1568228105906675,0.11402858231464445
925,0.1569925322471411,0.11414600746030519
926,0.1571622539036146,0.11426328452439163
927,0.1573319755600881,0.11438041318575422
928,0.1575016972165616,0.1144973743879509
929,0.1576714188730351,0.11461418759060182
930,0.1578411405295086,0.11473105618931168
931,0.1580108621859822,0.11484736473523646
932,0.1581805838424557,0.11496372331216179
933,0.1583503054989292,0.11507992798215855
934,0.1585200271554027,0.11519598436421476
935,0.1586897488118762,0.11531189659556201
936,0.1588594704683497,0.1154278595732829
937,0.1590291921248233,0.11554325675544776
938,0.1591989137812968,0.11565870077197081
939,0.1593686354377703,0.11577400699449077
940,0.1595383570942438,0.11588916244272611
941,0.1597080787507173,0.11600416350330031
942,0.1598778004071908,0.11611921395218976
943,0.1600475220639113,0.1162337092529173
944,0.1602172437201379,0.11634825744356533
945,0.1603869653768584,0.11646265535807196
946,0.1605566870330849,0.1165770936673638
947,0.1607264086898054,0.11669098971100308
948,0.1608961303462789,0.11680492818979248
949,0.1610658520027524,0.11691871918959688
950,0.161235573659226,0.1170323596367925
951,0.1614052953156995,0.11714585242940265
952,0.161575016972173,0.11725918306646481
953,0.1617447386286465,0.1173725685950262
954,0.16191446028512,0.11748540709888228
955,0.1620841819415935,0.11759850078876487
956,0.1622539035980671,0.11771102626405404
957,0.1624236252545406,0.1178236142417852
958,0.1625933469110141,0.11793605760600874
959,0.1627630685674876,0.11804853806003462
960,0.1629327902239611,0.1181604587504381
961,0.1631025118804346,0.1182726420412487
962,0.1632722335369082,0.11838427829142155
963,0.1634419551933817,0.11849596938045247
964,0.1636116768498552,0.11860750542084916
965,0.1637813985063287,0.11871907842727561
966,0.1639511201628022,0.1188301113458836
967,0.1641208418192757,0.1189413981317427
968,0.1642905634759962,0.11905212767676963
969,0.1644602851322228,0.11916291578162036
970,0.1646300067889433,0.1192735489147056
971,0.1647997284451698,0.11938422818127851
972,0.1649694501018903,0.11949436029480028
973,0.1651391717583638,0.11960473557410395
974,0.1653088934148373,0.11971457410986872
975,0.1654786150713109,0.11982446512360927
976,0.1656483367277844,0.11993419179077325
977,0.1658180583842579,0.12004377798670417
978,0.1659877800407314,0.1201532103159263
979,0.1661575016972049,0.12026269144490694
980,0.1663272233536784,0.12037164195249354
981,0.166496945010152,0.12048063303957385
982,0.1666666666666255,0.12058947686194701
983,0.166836388323099,0.12069817208226358
984,0.1670061099795725,0.12080670237194138
985,0.167175831636046,0.12091528646934281
986,0.1673455532925195,0.12102333553905774
987,0.1675152749489931,0.12113143131481982
988,0.1676849966054666,0.1212393858976963
989,0.1678547182619401,0.12134718582988502
990,0.1680244399184136,0.12145482508175043
991,0.1681941615748871,0.12156251504723799
992,0.1683638832313606,0.12166968791084153
993,0.1685336048880811,0.12177692008157465
994,0.1687033265443077,0.1218839882067239
995,0.1688730482010282,0.12199089039968773
996,0.1690427698572547,0.12209782809675139
997,0.1692124915139752,0.12220425798661669
998,0.1693822131704487,0.12231091032216733
999,0.1695519348269222,0.12241704667379973
1000,0.1697216564833958,0.12252321415770884
1001,0.1698913781398693,0.12262924011805491
1002,0.1700610997963428,0.12273510866474441
1003,0.1702308214528163,0.12284084231330777
1004,0.1704005431092898,0.12294660272424503
1005,0.1705702647657633,0.12305184749833976
1006,0.1707399864222369,0.12315713193770263
1007,0.1709097080787104,0.12326228202460705
1008,0.1710794297351839,0.12336726666881705
1009,0.1712491513916574,0.12347211468551808
1010,0.1714188730481309,0.12357699195085599
1011,0.1715885947046044,0.1236813696251892
1012,0.171758316361078,0.12378577463089144
1013,0.1719280380175515,0.12389003059364094
1014,0.172097759674025,0.12399414321817415
1015,0.1722674813304985,0.1240981157184254
1016,0.172437202986972,0.12420211241062655
1017,0.1726069246434455,0.12430561214571134
1018,0.172776646300166,0.12440913199212113
